concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
2000000782,"Maximum Distance In Miles To The Nearest Health Clinic (Fqhc, Rhc), Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,POS_MAX_DIST_CLINIC,2023-09-29,2099-12-31,
2000000783,"Maximum Distance In Miles To The Nearest Hospital With Alcohol And Drug Abuse Inpatient Care, Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,POS_MAX_DIST_ALC,2023-09-29,2099-12-31,
2000000784,"Maximum Distance In Miles To The Nearest Medical-Surgical Icu, Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,POS_MAX_DIST_MEDSURG_ICU,2023-09-29,2099-12-31,
2000000785,"Maximum Distance In Miles To The Nearest Obstetrics Department, Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,POS_MAX_DIST_OBSTETRICS,2023-09-29,2099-12-31,
2000000786,"Maximum Distance In Miles To The Nearest Pediatric Icu, Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,POS_MAX_DIST_PED_ICU,2023-09-29,2099-12-31,
2000000787,"Maximum Distance In Miles To The Nearest Urgent Care, Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,HIFLD_MAX_DIST_UC,2023-09-29,2099-12-31,
2000000788,Maximum Number Of Consecutive Weeks Of Cumulative Moderate Drought Or Worse Per Year,Phenotypic Feature,SDOH,AHRQ Item,S,NEPHTN_MAXDROUGHT,2023-09-29,2099-12-31,
2000000789,Maximum Of All Rolling 3-Month Averages Of Lead (Pb) In The Year (Ug/M3),Phenotypic Feature,SDOH,AHRQ Item,S,EPAA_MAX_PB_3MON,2023-09-29,2099-12-31,
2000000790,"Mean Concentration Of Arsenic At The Population Level (Micrograms Per Liter), By Year",Phenotypic Feature,SDOH,AHRQ Item,S,NEPHTN_ARSENIC_MEAN_POP,2023-09-29,2099-12-31,
2000000791,"Mean Concentration Of Arsenic In Community Water Systems (Micrograms Per Liter), By Year",Phenotypic Feature,SDOH,AHRQ Item,S,NEPHTN_ARSENIC_MEAN_CSW,2023-09-29,2099-12-31,
2000000792,"Mean Distance In Miles To The Nearest Designated Trauma Center, Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,POS_MEAN_DIST_TRAUMA,2023-09-29,2099-12-31,
2000000793,"Mean Distance In Miles To The Nearest Emergency Department, Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,POS_MEAN_DIST_ED,2023-09-29,2099-12-31,
2000000794,"Mean Distance In Miles To The Nearest Health Clinic (Fqhc, Rhc), Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,POS_MEAN_DIST_CLINIC,2023-09-29,2099-12-31,
2000000795,"Mean Distance In Miles To The Nearest Hospital With Alcohol And Drug Abuse Inpatient Care, Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,POS_MEAN_DIST_ALC,2023-09-29,2099-12-31,
2000000796,"Mean Distance In Miles To The Nearest Medical-Surgical Icu, Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,POS_MEAN_DIST_MEDSURG_ICU,2023-09-29,2099-12-31,
2000000797,"Mean Distance In Miles To The Nearest Obstetrics Department, Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,POS_MEAN_DIST_OBSTETRICS,2023-09-29,2099-12-31,
2000000798,"Mean Distance In Miles To The Nearest Pediatric Icu, Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,POS_MEAN_DIST_PED_ICU,2023-09-29,2099-12-31,
2000000799,"Mean Distance In Miles To The Nearest Urgent Care, Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,HIFLD_MEAN_DIST_UC,2023-09-29,2099-12-31,
2000000800,Median Age Of Female Population,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_MEDIAN_AGE_FEMALE,2023-09-29,2099-12-31,
2000000801,Median Age Of Male Population,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_MEDIAN_AGE_MALE,2023-09-29,2099-12-31,
2000000802,Median Age Of Total Population,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_MEDIAN_AGE,2023-09-29,2099-12-31,
2000000803,"Median Distance In Miles To The Nearest Designated Trauma Center, Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,POS_MEDIAN_DIST_TRAUMA,2023-09-29,2099-12-31,
2000000804,"Median Distance In Miles To The Nearest Emergency Department, Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,POS_MEDIAN_DIST_ED,2023-09-29,2099-12-31,
2000000805,"Median Distance In Miles To The Nearest Health Clinic (Fqhc, Rhc), Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,POS_MEDIAN_DIST_CLINIC,2023-09-29,2099-12-31,
2000000806,"Median Distance In Miles To The Nearest Hospital With Alcohol And Drug Abuse Inpatient Care, Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,POS_MEDIAN_DIST_ALC,2023-09-29,2099-12-31,
2000000807,"Median Distance In Miles To The Nearest Medical-Surgical Icu, Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,POS_MEDIAN_DIST_MEDSURG_ICU,2023-09-29,2099-12-31,
2000000808,"Median Distance In Miles To The Nearest Obstetrics Department, Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,POS_MEDIAN_DIST_OBSTETRICS,2023-09-29,2099-12-31,
2000000809,"Median Distance In Miles To The Nearest Pediatric Icu, Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,POS_MEDIAN_DIST_PED_ICU,2023-09-29,2099-12-31,
2000000810,"Median Distance In Miles To The Nearest Urgent Care, Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,HIFLD_MEDIAN_DIST_UC,2023-09-29,2099-12-31,
2000000811,Median Gross Rent (Dollars),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_MEDIAN_RENT,2023-09-29,2099-12-31,
2000000812,Median Home Value Of Owner-Occupied Housing Units (Dollars),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_MEDIAN_HOME_VALUE,2023-09-29,2099-12-31,
2000000813,"Median Household Income (Dollars, Inflation-Adjusted To Data File Year)",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_MEDIAN_HH_INC,2023-09-29,2099-12-31,
2000000814,"Median Household Income For Households With A Black Or African American Alone Householder (Dollars, Inflation-Adjusted To Data File Year)",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_MEDIAN_HH_INC_BLACK,2023-09-29,2099-12-31,
2000000815,"Median Household Income For Households With A Hispanic Or Latino Householder (Dollars, Inflation-Adjusted To Data File Year)",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_MEDIAN_HH_INC_HISP,2023-09-29,2099-12-31,
2000000816,"Median Household Income For Households With A Native Hawaiian And Other Pacific Islander Alone Householder (Dollars, Inflation-Adjusted To Data File Year)",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_MEDIAN_HH_INC_NHPI,2023-09-29,2099-12-31,
2000000817,"Median Household Income For Households With A Some Other Race Alone Householder (Dollars, Inflation-Adjusted To Data File Year)",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_MEDIAN_HH_INC_OTHER,2023-09-29,2099-12-31,
2000000818,"Median Household Income For Households With A Two Or More Races Householder (Dollars, Inflation-Adjusted To Data File Year)",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_MEDIAN_HH_INC_MULTI,2023-09-29,2099-12-31,
2000000819,"Median Household Income For Households With A White Alone, Not Hispanic Or Latino Householder (Dollars, Inflation-Adjusted To Data File Year)",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_MEDIAN_HH_INC_WHITE,2023-09-29,2099-12-31,
2000000820,"Median Household Income For Households With An American Indian And Alaska Native Alone Householder (Dollars, Inflation-Adjusted To Data File Year)",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_MEDIAN_HH_INC_AIAN,2023-09-29,2099-12-31,
2000000821,"Median Household Income For Households With An Asian Alone Householder (Dollars, Inflation-Adjusted To Data File Year)",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_MEDIAN_HH_INC_ASIAN,2023-09-29,2099-12-31,
2000000822,"Median Income Of Civilian Nonveteran Population (Dollars, Ages 18 And Over, Inflation-Adjusted To Data File Year)",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_MEDIAN_NONVET_INC,2023-09-29,2099-12-31,
2000000823,"Median Income Of Civilian Veterans (Dollars, Ages 18 And Over, Inflation-Adjusted To Data File Year)",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_MEDIAN_VET_INC,2023-09-29,2099-12-31,
2000000824,"Median Income Of Female Population (Dollars, Ages 15 And Over With Income In The Past 12 Months, Inflation-Adjusted To Data File Year)",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_MEDIAN_INC_F,2023-09-29,2099-12-31,
2000000825,"Median Income Of Grandparent Householder And/Or Spouse Responsible For Grandchildren Under 18 (Dollars, Inflation-Adjusted To Data File Year)",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_MDN_GRNDPRNT_INC,2023-09-29,2099-12-31,
2000000826,"Median Income Of Grandparent Householder And/Or Spouse Responsible For Grandchildren Under 18 And No Parent Present (Dollars, Inflation-Adjusted To Data File Year)",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_MDN_GRNDPRNT_NO_PRNT_INC,2023-09-29,2099-12-31,
2000000827,"Median Income Of Male Population (Dollars, Ages 15 And Over With Income In The Past 12 Months, Inflation-Adjusted To Data File Year)",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_MEDIAN_INC_M,2023-09-29,2099-12-31,
2000000828,Median Selected Monthly Owner Costs For Houses With A Mortgage (Dollars),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_MDN_OWNER_COST_MORTGAGE,2023-09-29,2099-12-31,
2000000829,Median Selected Monthly Owner Costs For Houses Without A Mortgage (Dollars),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_MDN_OWNER_COST_NO_MORTG,2023-09-29,2099-12-31,
2000000830,Median Year Structure Built Of Housing Units,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_MEDIAN_YEAR_BUILT,2023-09-29,2099-12-31,
2000000831,Medicaid,Phenotypic Feature,SDOH,SDOHO Value,,595,2023-09-29,2099-12-31,
2000000832,Medical Bills,Phenotypic Feature,SDOH,SDOH Construct,S,OMOP5182162,2023-09-29,2099-12-31,
2000000833,Medical Expense,Phenotypic Feature,SDOH,SDOHO Construct,S,697,2023-09-29,2099-12-31,
2000000834,Medically Underserved Areas (Muas) - Census Tract,Phenotypic Feature,SDOH,AHRQ Item,S,HRSA_MUA_CENSUS_TRACT,2023-09-29,2099-12-31,
2000000835,Medically Underserved Areas (Muas) - County,Phenotypic Feature,SDOH,AHRQ Item,S,HRSA_MUA_COUNTY,2023-09-29,2099-12-31,
2000000836,Medicare,Phenotypic Feature,SDOH,SDOHO Determinant,S,597,2023-09-29,2099-12-31,
2000000837,Medication Use,Phenotypic Feature,SDOH,SDOH Construct,S,OMOP5182099,2023-09-29,2099-12-31,
2000000838,Metropolitan area,Observation,OMOP GIS,Location,S,OMOP5182001,2023-09-29,2099-12-31,
2000000839,Metropolitan Area,Observation,OMOP GIS,Location,S,OMOP5182051,2023-09-29,2099-12-31,
2000000840,Metropolitan Areas / Counties / Districts,Observation,OMOP GIS,Location,S,OMOP5182178,2023-09-29,2099-12-31,
2000000841,Middle School Completed,Phenotypic Feature,SDOH,SDOHO Value,,349,2023-09-29,2099-12-31,
2000000842,Migration,Phenotypic Feature,SDOH,AHRQ Determinant,S,OMOP5182199,2023-09-29,2099-12-31,
2000000843,Migration in Population,Phenotypic Feature,SDOH,SDOH Determinant,S,OMOP5182044,2023-09-29,2099-12-31,
2000000844,Migration Pathway (Animals),Observation,OMOP GIS,Location,S,OMOP5182122,2023-09-29,2099-12-31,
2000000845,Military Service,Phenotypic Feature,SDOH,SDOH Determinant,S,OMOP5181971,2023-09-29,2099-12-31,
2000000846,Military Specific Occupation,Phenotypic Feature,SDOH,SDOHO Determinant,S,673,2023-09-29,2099-12-31,
2000000847,"Minimum Distance In Miles To The Nearest Designated Trauma Center, Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,POS_MIN_DIST_TRAUMA,2023-09-29,2099-12-31,
2000000848,"Minimum Distance In Miles To The Nearest Emergency Department, Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,POS_MIN_DIST_ED,2023-09-29,2099-12-31,
2000000849,"Minimum Distance In Miles To The Nearest Health Clinic (Fqhc, Rhc), Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,POS_MIN_DIST_CLINIC,2023-09-29,2099-12-31,
2000000850,"Minimum Distance In Miles To The Nearest Hospital With Alcohol And Drug Abuse Inpatient Care, Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,POS_MIN_DIST_ALC,2023-09-29,2099-12-31,
2000000851,"Minimum Distance In Miles To The Nearest Medical-Surgical Icu, Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,POS_MIN_DIST_MEDSURG_ICU,2023-09-29,2099-12-31,
2000000852,"Minimum Distance In Miles To The Nearest Obstetrics Department, Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,POS_MIN_DIST_OBSTETRICS,2023-09-29,2099-12-31,
2000000853,"Minimum Distance In Miles To The Nearest Pediatric Icu, Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,POS_MIN_DIST_PED_ICU,2023-09-29,2099-12-31,
2000000854,"Minimum Distance In Miles To The Nearest Urgent Care, Calculated Using Population Weighted Tract Centroids In The County",Phenotypic Feature,SDOH,AHRQ Item,S,HIFLD_MIN_DIST_UC,2023-09-29,2099-12-31,
2000000855,Mining-Dependent Typology Code,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_MINE_DEP_USDA,2023-09-29,2099-12-31,
2000000856,"Minority (Hispanic Or Latino (Of Any Race); Black And African American, Not Hispanic Or Latino; American Indian And Alaska Native, Not Hispanic Or Latino; Asian, Not Hispanic Or Latino; Native Hawaiian And Other Pacific Islander, Not Hispanic Or Latino; Two Or More Races, Not Hispanic Or Latino; Other Races, Not Hispanic Or Latino) Estimate",Phenotypic Feature,SDOH,SVI Item,S,E_MINRTY,2023-09-29,2099-12-31,
2000000857,"Minority (Hispanic Or Latino (Of Any Race); Black And African American, Not Hispanic Or Latino; American Indian And Alaska Native, Not Hispanic Or Latino; Asian, Not Hispanic Or Latino; Native Hawaiian And Other Pacific Islander, Not Hispanic Or Latino; Two Or More Races, Not Hispanic Or Latino; Other Races, Not Hispanic Or Latino) Estimate Moe",Phenotypic Feature,SDOH,SVI Item,S,M_MINRTY,2023-09-29,2099-12-31,
2000000858,Minority Health Social Vulnerability Index: Percentile Ranking For Health Care Infrastructure/Access Theme,Phenotypic Feature,SDOH,AHRQ Item,S,MHSVI_RPL_THEME5_HCI_ACCESS,2023-09-29,2099-12-31,
2000000859,Minority Health Social Vulnerability Index: Percentile Ranking For Household Composition Theme,Phenotypic Feature,SDOH,AHRQ Item,S,MHSVI_RPL_THEME2_HH_COMP,2023-09-29,2099-12-31,
2000000860,Minority Health Social Vulnerability Index: Percentile Ranking For Housing/Transportation Theme,Phenotypic Feature,SDOH,AHRQ Item,S,MHSVI_RPL_THEME4_HH_TRANS,2023-09-29,2099-12-31,
2000000861,Minority Health Social Vulnerability Index: Percentile Ranking For Medical Vulnerability Theme,Phenotypic Feature,SDOH,AHRQ Item,S,MHSVI_RPL_THEME6_MV,2023-09-29,2099-12-31,
2000000862,Minority Health Social Vulnerability Index: Percentile Ranking For Minority Status/Language Theme,Phenotypic Feature,SDOH,AHRQ Item,S,MHSVI_RPL_THEME3_MINO,2023-09-29,2099-12-31,
2000000863,Minority Health Social Vulnerability Index: Percentile Ranking For Socioeconomic Theme,Phenotypic Feature,SDOH,AHRQ Item,S,MHSVI_RPL_THEME1_SOCIECO,2023-09-29,2099-12-31,
2000000864,Mobile Homes Estimate,Phenotypic Feature,SDOH,SVI Item,S,E_MOBILE,2023-09-29,2099-12-31,
2000000865,Mobile Homes Estimate Moe,Phenotypic Feature,SDOH,SVI Item,S,M_MOBILE,2023-09-29,2099-12-31,
2000000866,Money And Resource,Phenotypic Feature,SDOH,SDOHO Determinant,S,352,2023-09-29,2099-12-31,
2000000867,Monthly (April) Average Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_AVG_TEMP_APR,2023-09-29,2099-12-31,
2000000868,Monthly (April) Maximum Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_MAX_TEMP_APR,2023-09-29,2099-12-31,
2000000869,Monthly (April) Minimum Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_MIN_TEMP_APR,2023-09-29,2099-12-31,
2000000870,Monthly (April) Precipitation (Inches),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_PRECIPITATION_APR,2023-09-29,2099-12-31,
2000000871,Monthly (August) Average Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_AVG_TEMP_AUG,2023-09-29,2099-12-31,
2000000872,Monthly (August) Maximum Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_MAX_TEMP_AUG,2023-09-29,2099-12-31,
2000000873,Monthly (August) Minimum Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_MIN_TEMP_AUG,2023-09-29,2099-12-31,
2000000874,Monthly (August) Precipitation (Inches),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_PRECIPITATION_AUG,2023-09-29,2099-12-31,
2000000875,Monthly (December) Average Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_AVG_TEMP_DEC,2023-09-29,2099-12-31,
2000000876,Monthly (December) Maximum Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_MAX_TEMP_DEC,2023-09-29,2099-12-31,
2000000877,Monthly (December) Minimum Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_MIN_TEMP_DEC,2023-09-29,2099-12-31,
2000000878,Monthly (December) Precipitation (Inches),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_PRECIPITATION_DEC,2023-09-29,2099-12-31,
2000000879,Monthly (February) Average Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_AVG_TEMP_FEB,2023-09-29,2099-12-31,
2000000880,Monthly (February) Maximum Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_MAX_TEMP_FEB,2023-09-29,2099-12-31,
2000000881,Monthly (February) Minimum Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_MIN_TEMP_FEB,2023-09-29,2099-12-31,
2000000882,Monthly (February) Precipitation (Inches),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_PRECIPITATION_FEB,2023-09-29,2099-12-31,
2000000883,Monthly (January) Average Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_AVG_TEMP_JAN,2023-09-29,2099-12-31,
2000000884,Monthly (January) Maximum Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_MAX_TEMP_JAN,2023-09-29,2099-12-31,
2000000885,Monthly (January) Minimum Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_MIN_TEMP_JAN,2023-09-29,2099-12-31,
2000000886,Monthly (January) Precipitation (Inches),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_PRECIPITATION_JAN,2023-09-29,2099-12-31,
2000000887,Monthly (July) Average Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_AVG_TEMP_JUL,2023-09-29,2099-12-31,
2000000888,Monthly (July) Maximum Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_MAX_TEMP_JUL,2023-09-29,2099-12-31,
2000000889,Monthly (July) Minimum Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_MIN_TEMP_JUL,2023-09-29,2099-12-31,
2000000890,Monthly (July) Precipitation (Inches),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_PRECIPITATION_JUL,2023-09-29,2099-12-31,
2000000891,Monthly (June) Average Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_AVG_TEMP_JUN,2023-09-29,2099-12-31,
2000000892,Monthly (June) Maximum Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_MAX_TEMP_JUN,2023-09-29,2099-12-31,
2000000893,Monthly (June) Minimum Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_MIN_TEMP_JUN,2023-09-29,2099-12-31,
2000000894,Monthly (June) Precipitation (Inches),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_PRECIPITATION_JUN,2023-09-29,2099-12-31,
2000000895,Monthly (March) Average Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_AVG_TEMP_MAR,2023-09-29,2099-12-31,
2000000896,Monthly (March) Maximum Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_MAX_TEMP_MAR,2023-09-29,2099-12-31,
2000000897,Monthly (March) Minimum Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_MIN_TEMP_MAR,2023-09-29,2099-12-31,
2000000898,Monthly (March) Precipitation (Inches),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_PRECIPITATION_MAR,2023-09-29,2099-12-31,
2000000899,Monthly (May) Average Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_AVG_TEMP_MAY,2023-09-29,2099-12-31,
2000000900,Monthly (May) Maximum Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_MAX_TEMP_MAY,2023-09-29,2099-12-31,
2000000901,Monthly (May) Minimum Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_MIN_TEMP_MAY,2023-09-29,2099-12-31,
2000000902,Monthly (May) Precipitation (Inches),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_PRECIPITATION_MAY,2023-09-29,2099-12-31,
2000000903,Monthly (November) Average Temperature (Fahrenheit),Phenotypic Feature,SDOH,AHRQ Item,S,NOAAC_AVG_TEMP_NOV,2023-09-29,2099-12-31,
