concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
40767827,<REDACTED>,Metadata,Metadata,OMOP GIS,,65128-1,2011-04-28,2099-12-31,
40767841,<REDACTED>,Metadata,Metadata,OMOP GIS,,65143-0,2011-04-28,2099-12-31,
40767842,<REDACTED>,Metadata,Metadata,OMOP GIS,,65144-8,2011-04-28,2099-12-31,
40767868,<REDACTED>,Metadata,Metadata,OMOP GIS,,65170-3,2011-04-29,2099-12-31,
40767964,<REDACTED>,Metadata,Metadata,OMOP GIS,,65266-9,2011-04-29,2099-12-31,
40768216,<REDACTED>,Metadata,Metadata,OMOP GIS,,65522-5,2011-05-02,2099-12-31,
40768217,<REDACTED>,Metadata,Metadata,OMOP GIS,,65523-3,2011-05-02,2099-12-31,
40768218,<REDACTED>,Metadata,Metadata,OMOP GIS,,65524-1,2011-05-02,2099-12-31,
40768219,<REDACTED>,Metadata,Metadata,OMOP GIS,,65525-8,2011-05-02,2099-12-31,
40768380,<REDACTED>,Metadata,Metadata,OMOP GIS,,65690-0,2011-05-05,2099-12-31,
40768505,<REDACTED>,Metadata,Metadata,OMOP GIS,,65818-7,2011-05-11,2099-12-31,
40768534,<REDACTED>,Metadata,Metadata,OMOP GIS,,65847-6,1970-01-01,2099-12-31,
40768607,<REDACTED>,Metadata,Metadata,OMOP GIS,,65922-7,2011-05-18,2099-12-31,
40768619,<REDACTED>,Metadata,Metadata,OMOP GIS,,65934-2,2011-05-19,2099-12-31,
40768630,<REDACTED>,Metadata,Metadata,OMOP GIS,,65945-8,2011-05-19,2099-12-31,
40768684,<REDACTED>,Metadata,Metadata,OMOP GIS,,65999-5,2011-05-19,2099-12-31,
40768911,<REDACTED>,Metadata,Metadata,OMOP GIS,,66233-8,2011-06-07,2099-12-31,
40768917,<REDACTED>,Metadata,Metadata,OMOP GIS,,66239-5,2011-06-07,2099-12-31,
40768958,<REDACTED>,Metadata,Metadata,OMOP GIS,,66281-7,2011-06-08,2099-12-31,
40768963,<REDACTED>,Metadata,Metadata,OMOP GIS,,66286-6,2011-06-08,2099-12-31,
40769007,<REDACTED>,Metadata,Metadata,OMOP GIS,,66333-6,2011-06-13,2099-12-31,
40769010,<REDACTED>,Metadata,Metadata,OMOP GIS,,66337-7,2011-06-13,2099-12-31,
40769011,<REDACTED>,Metadata,Metadata,OMOP GIS,,66338-5,2011-06-13,2099-12-31,
40769029,<REDACTED>,Metadata,Metadata,OMOP GIS,,66356-7,2011-06-13,2099-12-31,
40769032,<REDACTED>,Metadata,Metadata,OMOP GIS,,66359-1,2011-06-13,2099-12-31,
40769033,<REDACTED>,Metadata,Metadata,OMOP GIS,,66360-9,2011-06-13,2099-12-31,
40769034,<REDACTED>,Metadata,Metadata,OMOP GIS,,66361-7,2011-06-13,2099-12-31,
40769035,<REDACTED>,Metadata,Metadata,OMOP GIS,,66362-5,2011-06-13,2099-12-31,
40769096,<REDACTED>,Metadata,Metadata,OMOP GIS,,66423-5,2011-06-15,2099-12-31,
40769097,<REDACTED>,Metadata,Metadata,OMOP GIS,,66424-3,2011-06-15,2099-12-31,
40769238,<REDACTED>,Metadata,Metadata,OMOP GIS,,66578-6,2011-06-21,2099-12-31,
40769270,<REDACTED>,Metadata,Metadata,OMOP GIS,,66610-7,2011-06-21,2099-12-31,
40769540,<REDACTED>,Metadata,Metadata,OMOP GIS,,66886-3,2011-06-23,2099-12-31,
40769545,<REDACTED>,Metadata,Metadata,OMOP GIS,,66891-3,2011-06-23,2099-12-31,
40769549,<REDACTED>,Metadata,Metadata,OMOP GIS,,66895-4,2011-06-23,2099-12-31,
40769597,<REDACTED>,Metadata,Metadata,OMOP GIS,,66948-1,2011-06-23,2099-12-31,
40769703,<REDACTED>,Metadata,Metadata,OMOP GIS,,67068-7,2011-06-27,2099-12-31,
40769725,<REDACTED>,Metadata,Metadata,OMOP GIS,,67090-1,2011-06-27,2099-12-31,
40769933,<REDACTED>,Metadata,Metadata,OMOP GIS,,67305-3,2011-07-08,2099-12-31,
40769994,<REDACTED>,Metadata,Metadata,OMOP GIS,,67366-5,2011-07-08,2099-12-31,
40770210,<REDACTED>,Metadata,Metadata,OMOP GIS,,67596-7,2011-07-25,2099-12-31,
40770211,<REDACTED>,Metadata,Metadata,OMOP GIS,,67597-5,2011-07-25,2099-12-31,
40770212,<REDACTED>,Metadata,Metadata,OMOP GIS,,67598-3,2011-07-25,2099-12-31,
40770213,<REDACTED>,Metadata,Metadata,OMOP GIS,,67601-5,2011-07-25,2099-12-31,
40770215,<REDACTED>,Metadata,Metadata,OMOP GIS,,67603-1,2011-07-25,2099-12-31,
40770216,<REDACTED>,Metadata,Metadata,OMOP GIS,,67604-9,2011-07-25,2099-12-31,
40770217,<REDACTED>,Metadata,Metadata,OMOP GIS,,67605-6,2011-07-25,2099-12-31,
40770218,<REDACTED>,Metadata,Metadata,OMOP GIS,,67606-4,2011-07-25,2099-12-31,
40770220,<REDACTED>,Metadata,Metadata,OMOP GIS,,67608-0,2011-07-25,2099-12-31,
40770222,<REDACTED>,Metadata,Metadata,OMOP GIS,,67610-6,2011-07-25,2099-12-31,
40770223,<REDACTED>,Metadata,Metadata,OMOP GIS,,67611-4,2011-07-25,2099-12-31,
40770224,<REDACTED>,Metadata,Metadata,OMOP GIS,,67612-2,2011-07-25,2099-12-31,
40770225,<REDACTED>,Metadata,Metadata,OMOP GIS,,67613-0,2011-07-25,2099-12-31,
40770284,<REDACTED>,Metadata,Metadata,OMOP GIS,,67673-4,2011-07-26,2099-12-31,
40770289,<REDACTED>,Metadata,Metadata,OMOP GIS,,67678-3,2011-07-26,2099-12-31,
40770302,<REDACTED>,Metadata,Metadata,OMOP GIS,,67691-6,2011-07-26,2099-12-31,
40770331,<REDACTED>,Metadata,Metadata,OMOP GIS,,67721-1,2011-07-27,2099-12-31,
40770348,<REDACTED>,Metadata,Metadata,OMOP GIS,,67740-1,2011-07-28,2099-12-31,
40770349,<REDACTED>,Metadata,Metadata,OMOP GIS,,67741-9,2011-07-28,2099-12-31,
40770386,<REDACTED>,Metadata,Metadata,OMOP GIS,,67784-9,2011-08-10,2099-12-31,
40770387,<REDACTED>,Metadata,Metadata,OMOP GIS,,67785-6,2011-08-10,2099-12-31,
40770388,<REDACTED>,Metadata,Metadata,OMOP GIS,,67786-4,2011-08-10,2099-12-31,
40770389,<REDACTED>,Metadata,Metadata,OMOP GIS,,67787-2,2011-08-10,2099-12-31,
40770390,<REDACTED>,Metadata,Metadata,OMOP GIS,,67788-0,2011-08-10,2099-12-31,
40770391,<REDACTED>,Metadata,Metadata,OMOP GIS,,67789-8,2011-08-10,2099-12-31,
40770471,<REDACTED>,Metadata,Metadata,OMOP GIS,,67875-5,2011-08-30,2099-12-31,
40770594,<REDACTED>,Metadata,Metadata,OMOP GIS,,67998-5,2011-08-31,2099-12-31,
40771093,<REDACTED>,Metadata,Metadata,OMOP GIS,,68508-1,2011-09-28,2099-12-31,
40771095,<REDACTED>,Metadata,Metadata,OMOP GIS,,68510-7,2011-09-28,2099-12-31,
40771122,<REDACTED>,Metadata,Metadata,OMOP GIS,,68537-0,2011-09-28,2099-12-31,
40771940,<REDACTED>,Metadata,Metadata,OMOP GIS,,69433-1,2011-11-09,2099-12-31,
40771950,<REDACTED>,Metadata,Metadata,OMOP GIS,,69443-0,2011-11-09,2099-12-31,
40771970,<REDACTED>,Metadata,Metadata,OMOP GIS,,69463-8,2011-11-15,2099-12-31,
40772117,<REDACTED>,Metadata,Metadata,OMOP GIS,,69691-4,2011-12-01,2099-12-31,
40772159,<REDACTED>,Metadata,Metadata,OMOP GIS,,69737-5,2011-12-02,2099-12-31,
40772160,<REDACTED>,Metadata,Metadata,OMOP GIS,,69747-4,2011-12-13,2099-12-31,
41884820,<REDACTED>,Metadata,Metadata,OMOP GIS,,6026662,1970-01-01,2099-12-31,
41915197,<REDACTED>,Metadata,Metadata,OMOP GIS,,8062679,1970-01-01,2099-12-31,
41915198,<REDACTED>,Metadata,Metadata,OMOP GIS,,4486746,1970-01-01,2099-12-31,
41915423,<REDACTED>,Metadata,Metadata,OMOP GIS,,7489200,1970-01-01,2099-12-31,
41915432,<REDACTED>,Metadata,Metadata,OMOP GIS,,2064372,1970-01-01,2099-12-31,
41922232,<REDACTED>,Metadata,Metadata,OMOP GIS,,2558880,1970-01-01,2099-12-31,
41922813,<REDACTED>,Metadata,Metadata,OMOP GIS,,8191142,1970-01-01,2099-12-31,
41925288,<REDACTED>,Metadata,Metadata,OMOP GIS,,4590481,1970-01-01,2099-12-31,
41931001,<REDACTED>,Metadata,Metadata,OMOP GIS,,1319935,1970-01-01,2099-12-31,
41931004,<REDACTED>,Metadata,Metadata,OMOP GIS,,1320370,1970-01-01,2099-12-31,
41963914,<REDACTED>,Metadata,Metadata,OMOP GIS,,3097288,1970-01-01,2099-12-31,
41967154,<REDACTED>,Metadata,Metadata,OMOP GIS,,20727,1970-01-01,2099-12-31,
42006859,<REDACTED>,Metadata,Metadata,OMOP GIS,,3560336,1970-01-01,2099-12-31,
42006860,<REDACTED>,Metadata,Metadata,OMOP GIS,,3791413,1970-01-01,2099-12-31,
42038087,<REDACTED>,Metadata,Metadata,OMOP GIS,,2279065,1970-01-01,2099-12-31,
42038957,<REDACTED>,Metadata,Metadata,OMOP GIS,,7589507,1970-01-01,2099-12-31,
42054556,<REDACTED>,Metadata,Metadata,OMOP GIS,,7403858,1970-01-01,2099-12-31,
42054561,<REDACTED>,Metadata,Metadata,OMOP GIS,,7403859,1970-01-01,2099-12-31,
42062672,<REDACTED>,Metadata,Metadata,OMOP GIS,,114029,1970-01-01,2099-12-31,
42068065,<REDACTED>,Metadata,Metadata,OMOP GIS,,169513,1970-01-01,2099-12-31,
42075201,<REDACTED>,Metadata,Metadata,OMOP GIS,,176023,1970-01-01,2099-12-31,
42077788,<REDACTED>,Metadata,Metadata,OMOP GIS,,251603,1970-01-01,2099-12-31,
42078363,<REDACTED>,Metadata,Metadata,OMOP GIS,,194167,1970-01-01,2099-12-31,
42080898,<REDACTED>,Metadata,Metadata,OMOP GIS,,240095,1970-01-01,2099-12-31,
42358464,<REDACTED>,Metadata,Metadata,OMOP GIS,,20600,1970-01-01,2099-12-31,
42527697,<REDACTED>,Metadata,Metadata,OMOP GIS,,84772-3,2017-02-21,2099-12-31,
42527980,<REDACTED>,Metadata,Metadata,OMOP GIS,,85103-0,2017-02-21,2099-12-31,
42528763,<REDACTED>,Metadata,Metadata,OMOP GIS,,82589-3,2017-02-21,2099-12-31,
42528921,<REDACTED>,Metadata,Metadata,OMOP GIS,,82766-7,2017-02-21,2099-12-31,
42528922,<REDACTED>,Metadata,Metadata,OMOP GIS,,82767-5,2017-02-21,2099-12-31,
42528929,<REDACTED>,Metadata,Metadata,OMOP GIS,,82774-1,2017-02-21,2099-12-31,
42528930,<REDACTED>,Metadata,Metadata,OMOP GIS,,82775-8,2017-02-21,2099-12-31,
42528931,<REDACTED>,Metadata,Metadata,OMOP GIS,,82776-6,2017-02-21,2099-12-31,
42528932,<REDACTED>,Metadata,Metadata,OMOP GIS,,82777-4,2017-02-21,2099-12-31,
42528967,<REDACTED>,Metadata,Metadata,OMOP GIS,,82820-2,2017-02-21,2099-12-31,
42529274,<REDACTED>,Metadata,Metadata,OMOP GIS,,83334-3,2017-02-21,2099-12-31,
42529276,<REDACTED>,Metadata,Metadata,OMOP GIS,,83336-8,2017-02-21,2099-12-31,
42529378,<REDACTED>,Metadata,Metadata,OMOP GIS,,83184-2,2017-02-21,2099-12-31,
42529484,<REDACTED>,Metadata,Metadata,OMOP GIS,,83322-8,2017-02-21,2099-12-31,
42534991,<REDACTED>,Metadata,Metadata,OMOP GIS,,125181000119107,2018-01-31,2099-12-31,
42537433,<REDACTED>,Metadata,Metadata,OMOP GIS,,736817007,2018-01-31,2099-12-31,
42538290,<REDACTED>,Metadata,Metadata,OMOP GIS,,758638001,2018-01-31,2099-12-31,
42538362,<REDACTED>,Metadata,Metadata,OMOP GIS,,761880008,2018-01-31,2099-12-31,
42689589,<REDACTED>,Metadata,Metadata,OMOP GIS,,1065881000000109,2017-04-01,2099-12-31,
42868694,<REDACTED>,Metadata,Metadata,OMOP GIS,,70220-9,2012-02-23,2099-12-31,
42868695,<REDACTED>,Metadata,Metadata,OMOP GIS,,70221-7,2012-02-23,2099-12-31,
42868696,<REDACTED>,Metadata,Metadata,OMOP GIS,,70222-5,2012-02-23,2099-12-31,
42868697,<REDACTED>,Metadata,Metadata,OMOP GIS,,70223-3,2012-02-23,2099-12-31,
42868698,<REDACTED>,Metadata,Metadata,OMOP GIS,,70224-1,2012-02-23,2099-12-31,
42868699,<REDACTED>,Metadata,Metadata,OMOP GIS,,70225-8,2012-02-23,2099-12-31,
42868700,<REDACTED>,Metadata,Metadata,OMOP GIS,,70226-6,2012-02-23,2099-12-31,
42868701,<REDACTED>,Metadata,Metadata,OMOP GIS,,70227-4,2012-02-23,2099-12-31,
42868702,<REDACTED>,Metadata,Metadata,OMOP GIS,,70228-2,2012-02-23,2099-12-31,
42868703,<REDACTED>,Metadata,Metadata,OMOP GIS,,70229-0,2012-02-23,2099-12-31,
42868704,<REDACTED>,Metadata,Metadata,OMOP GIS,,70230-8,2012-02-23,2099-12-31,
42868705,<REDACTED>,Metadata,Metadata,OMOP GIS,,70231-6,2012-02-23,2099-12-31,
42868706,<REDACTED>,Metadata,Metadata,OMOP GIS,,70232-4,2012-02-23,2099-12-31,
42868707,<REDACTED>,Metadata,Metadata,OMOP GIS,,70233-2,2012-02-23,2099-12-31,
42868708,<REDACTED>,Metadata,Metadata,OMOP GIS,,70234-0,2012-02-23,2099-12-31,
42868709,<REDACTED>,Metadata,Metadata,OMOP GIS,,70235-7,2012-02-23,2099-12-31,
42868710,<REDACTED>,Metadata,Metadata,OMOP GIS,,70236-5,2012-02-23,2099-12-31,
42868711,<REDACTED>,Metadata,Metadata,OMOP GIS,,70237-3,2012-02-23,2099-12-31,
42868746,<REDACTED>,Metadata,Metadata,OMOP GIS,,70274-6,2012-09-14,2099-12-31,
42868795,<REDACTED>,Metadata,Metadata,OMOP GIS,,70324-9,2012-03-02,2099-12-31,
42868898,<REDACTED>,Metadata,Metadata,OMOP GIS,,70427-0,2012-03-02,2099-12-31,
42868905,<REDACTED>,Metadata,Metadata,OMOP GIS,,70434-6,2012-03-02,2099-12-31,
42869073,<REDACTED>,Metadata,Metadata,OMOP GIS,,70603-6,2012-03-07,2099-12-31,
42869554,<REDACTED>,Metadata,Metadata,OMOP GIS,,71799-1,2012-09-14,2099-12-31,
42869557,<REDACTED>,Metadata,Metadata,OMOP GIS,,71802-3,2012-05-16,2099-12-31,
42870089,<REDACTED>,Metadata,Metadata,OMOP GIS,,71145-7,2012-09-14,2099-12-31,
42870094,<REDACTED>,Metadata,Metadata,OMOP GIS,,71150-7,2012-09-14,2099-12-31,
42870097,<REDACTED>,Metadata,Metadata,OMOP GIS,,71153-1,2012-03-20,2099-12-31,
42870134,<REDACTED>,Metadata,Metadata,OMOP GIS,,71190-3,2012-03-20,2099-12-31,
42870216,<REDACTED>,Metadata,Metadata,OMOP GIS,,71274-5,2012-03-21,2099-12-31,
42870217,<REDACTED>,Metadata,Metadata,OMOP GIS,,71275-2,2012-03-21,2099-12-31,
42870258,<REDACTED>,Metadata,Metadata,OMOP GIS,,71316-4,2012-09-14,2099-12-31,
42870262,<REDACTED>,Metadata,Metadata,OMOP GIS,,71320-6,2012-09-14,2099-12-31,
42870285,<REDACTED>,Metadata,Metadata,OMOP GIS,,71343-8,2012-09-14,2099-12-31,
42870482,<REDACTED>,Metadata,Metadata,OMOP GIS,,71548-2,2012-09-14,2099-12-31,
42872743,<REDACTED>,Metadata,Metadata,OMOP GIS,,450735003,2012-07-31,2099-12-31,
42872758,<REDACTED>,Metadata,Metadata,OMOP GIS,,450750007,2012-07-31,2099-12-31,
42873070,<REDACTED>,Metadata,Metadata,OMOP GIS,,450320001,2012-07-31,2099-12-31,
42873074,<REDACTED>,Metadata,Metadata,OMOP GIS,,450324005,2012-07-31,2099-12-31,
42873102,<REDACTED>,Metadata,Metadata,OMOP GIS,,450355004,2012-07-31,2099-12-31,
43021809,<REDACTED>,Metadata,Metadata,OMOP GIS,,473462005,2013-01-31,2099-12-31,
43054909,<REDACTED>,Metadata,Metadata,OMOP GIS,,72166-2,2012-12-28,2099-12-31,
43528664,<REDACTED>,Metadata,Metadata,OMOP GIS,,CantAffordCare_HealthcareProvider,2018-01-31,2099-12-31,
43528847,<REDACTED>,Metadata,Metadata,OMOP GIS,,MentalHealth_RxMedsforSchizophrenia,2022-04-07,2099-12-31,
43529217,<REDACTED>,Metadata,Metadata,OMOP GIS,,DiagnosedHealthCondition_MentalCondition,2022-04-07,2099-12-31,
43530362,<REDACTED>,Metadata,Metadata,OMOP GIS,,MentalHealth_SchizophreniaCurrently,2022-04-07,2099-12-31,
43530520,<REDACTED>,Metadata,Metadata,OMOP GIS,,MentalHealth_HowOldWereYouSchizophrenia,2022-04-07,2099-12-31,
43530558,<REDACTED>,Metadata,Metadata,OMOP GIS,,CantAffordCare_AbleToPayMedicalBills,2018-01-31,2099-12-31,
43530559,<REDACTED>,Metadata,Metadata,OMOP GIS,,Insurance_HealthcareCoverage,2018-01-31,2099-12-31,
44782797,<REDACTED>,Metadata,Metadata,OMOP GIS,,63761000119101,2012-03-01,2099-12-31,
44783060,<REDACTED>,Metadata,Metadata,OMOP GIS,,699098003,2014-01-31,2099-12-31,
44783061,<REDACTED>,Metadata,Metadata,OMOP GIS,,699099006,2014-01-31,2099-12-31,
44783062,<REDACTED>,Metadata,Metadata,OMOP GIS,,699100003,2014-01-31,2099-12-31,
44784554,<REDACTED>,Metadata,Metadata,OMOP GIS,,698720003,2014-01-31,2099-12-31,
44786669,<REDACTED>,Metadata,Metadata,OMOP GIS,,74011-8,2013-08-05,2099-12-31,
44786700,<REDACTED>,Metadata,Metadata,OMOP GIS,,74043-1,2013-12-26,2099-12-31,
44786711,<REDACTED>,Metadata,Metadata,OMOP GIS,,74054-8,2013-12-26,2099-12-31,
44786712,<REDACTED>,Metadata,Metadata,OMOP GIS,,74055-5,2013-12-26,2099-12-31,
44786811,<REDACTED>,Metadata,Metadata,OMOP GIS,,74154-6,2013-09-10,2099-12-31,
44786841,<REDACTED>,Metadata,Metadata,OMOP GIS,,74185-0,2013-10-16,2099-12-31,
44789086,<REDACTED>,Metadata,Metadata,OMOP GIS,,197311000000105,2006-04-01,2099-12-31,
44789087,<REDACTED>,Metadata,Metadata,OMOP GIS,,197321000000104,2006-04-01,2099-12-31,
44789320,<REDACTED>,Metadata,Metadata,OMOP GIS,,198141000000105,2006-04-01,2099-12-31,
44792069,<REDACTED>,Metadata,Metadata,OMOP GIS,,320651000000100,2008-04-01,2099-12-31,
44802089,<REDACTED>,Metadata,Metadata,OMOP GIS,,511801000000100,2010-04-01,2099-12-31,
44802390,<REDACTED>,Metadata,Metadata,OMOP GIS,,494251000000109,2009-10-01,2099-12-31,
44802398,<REDACTED>,Metadata,Metadata,OMOP GIS,,494491000000100,2009-10-01,2099-12-31,
44802502,<REDACTED>,Metadata,Metadata,OMOP GIS,,495061000000102,2009-10-01,2099-12-31,
44802972,<REDACTED>,Metadata,Metadata,OMOP GIS,,518831000000103,2010-04-01,2099-12-31,
44803336,<REDACTED>,Metadata,Metadata,OMOP GIS,,720631000000106,2010-10-01,2099-12-31,
44803506,<REDACTED>,Metadata,Metadata,OMOP GIS,,721371000000108,2010-10-01,2099-12-31,
44803512,<REDACTED>,Metadata,Metadata,OMOP GIS,,721431000000104,2010-10-01,2099-12-31,
44803656,<REDACTED>,Metadata,Metadata,OMOP GIS,,721961000000100,2010-10-01,2099-12-31,
44803675,<REDACTED>,Metadata,Metadata,OMOP GIS,,722201000000101,2010-10-01,2099-12-31,
44803741,<REDACTED>,Metadata,Metadata,OMOP GIS,,722471000000105,2010-10-01,2099-12-31,
44803882,<REDACTED>,Metadata,Metadata,OMOP GIS,,723081000000107,2010-10-01,2099-12-31,
44803960,<REDACTED>,Metadata,Metadata,OMOP GIS,,723531000000102,2010-10-01,2099-12-31,
44803989,<REDACTED>,Metadata,Metadata,OMOP GIS,,718541000000105,2010-10-01,2099-12-31,
44803998,<REDACTED>,Metadata,Metadata,OMOP GIS,,723721000000109,2010-10-01,2099-12-31,
44804016,<REDACTED>,Metadata,Metadata,OMOP GIS,,723901000000103,2010-10-01,2099-12-31,
44804061,<REDACTED>,Metadata,Metadata,OMOP GIS,,724041000000102,2010-10-01,2099-12-31,
44804080,<REDACTED>,Metadata,Metadata,OMOP GIS,,724231000000102,2010-10-01,2099-12-31,
44804100,<REDACTED>,Metadata,Metadata,OMOP GIS,,718961000000103,2010-10-01,2099-12-31,
44804138,<REDACTED>,Metadata,Metadata,OMOP GIS,,724471000000104,2010-10-01,2099-12-31,
44804187,<REDACTED>,Metadata,Metadata,OMOP GIS,,719271000000109,2010-10-01,2099-12-31,
44804219,<REDACTED>,Metadata,Metadata,OMOP GIS,,724741000000100,2010-10-01,2099-12-31,
44804229,<REDACTED>,Metadata,Metadata,OMOP GIS,,724841000000107,2010-10-01,2099-12-31,
44804234,<REDACTED>,Metadata,Metadata,OMOP GIS,,724891000000102,2010-10-01,2099-12-31,
44804239,<REDACTED>,Metadata,Metadata,OMOP GIS,,724941000000103,2010-10-01,2099-12-31,
44804324,<REDACTED>,Metadata,Metadata,OMOP GIS,,725181000000105,2010-10-01,2099-12-31,
44804877,<REDACTED>,Metadata,Metadata,OMOP GIS,,770231000000109,2011-04-01,2099-12-31,
44805142,<REDACTED>,Metadata,Metadata,OMOP GIS,,750691000000106,2010-10-01,2099-12-31,
44805514,<REDACTED>,Metadata,Metadata,OMOP GIS,,753651000000107,2010-10-01,2099-12-31,
44806158,<REDACTED>,Metadata,Metadata,OMOP GIS,,820331000000100,2012-04-01,2099-12-31,
44806614,<REDACTED>,Metadata,Metadata,OMOP GIS,,802301000000102,2011-10-03,2099-12-31,
44806797,<REDACTED>,Metadata,Metadata,OMOP GIS,,814011000000108,2012-04-01,2099-12-31,
44806868,<REDACTED>,Metadata,Metadata,OMOP GIS,,803351000000106,2011-10-03,2099-12-31,
44807562,<REDACTED>,Metadata,Metadata,OMOP GIS,,787721000000106,2011-10-03,2099-12-31,
44807565,<REDACTED>,Metadata,Metadata,OMOP GIS,,787761000000103,2011-10-03,2099-12-31,
44808066,<REDACTED>,Metadata,Metadata,OMOP GIS,,828341000000106,2012-04-01,2099-12-31,
44808286,<REDACTED>,Metadata,Metadata,OMOP GIS,,828991000000102,2012-04-01,2099-12-31,
44808291,<REDACTED>,Metadata,Metadata,OMOP GIS,,829061000000103,2012-04-01,2099-12-31,
44808400,<REDACTED>,Metadata,Metadata,OMOP GIS,,858731000000100,2013-04-01,2099-12-31,
44808782,<REDACTED>,Metadata,Metadata,OMOP GIS,,859981000000107,2013-04-01,2099-12-31,
44808877,<REDACTED>,Metadata,Metadata,OMOP GIS,,860691000000103,2013-04-01,2099-12-31,
44809255,<REDACTED>,Metadata,Metadata,OMOP GIS,,835431000000103,2012-10-01,2099-12-31,
44809415,<REDACTED>,Metadata,Metadata,OMOP GIS,,836551000000102,2012-10-01,2099-12-31,
44810076,<REDACTED>,Metadata,Metadata,OMOP GIS,,886191000000106,2013-10-01,2099-12-31,
44810080,<REDACTED>,Metadata,Metadata,OMOP GIS,,886231000000102,2013-10-01,2099-12-31,
44810782,<REDACTED>,Metadata,Metadata,OMOP GIS,,889291000000108,2013-10-01,2099-12-31,
44810856,<REDACTED>,Metadata,Metadata,OMOP GIS,,881181000000101,2013-10-01,2099-12-31,
44810887,<REDACTED>,Metadata,Metadata,OMOP GIS,,889831000000106,2013-10-01,2099-12-31,
44811206,<REDACTED>,Metadata,Metadata,OMOP GIS,,892581000000104,2014-04-01,2099-12-31,
44811303,<REDACTED>,Metadata,Metadata,OMOP GIS,,892731000000107,2014-04-01,2099-12-31,
44811473,<REDACTED>,Metadata,Metadata,OMOP GIS,,912551000000100,2014-04-01,2099-12-31,
44811475,<REDACTED>,Metadata,Metadata,OMOP GIS,,912581000000106,2014-04-01,2099-12-31,
44811902,<REDACTED>,Metadata,Metadata,OMOP GIS,,908081000000102,2014-04-01,2099-12-31,
44811905,<REDACTED>,Metadata,Metadata,OMOP GIS,,908131000000102,2014-04-01,2099-12-31,
44811925,<REDACTED>,Metadata,Metadata,OMOP GIS,,908501000000101,2014-04-01,2099-12-31,
44812301,<REDACTED>,Metadata,Metadata,OMOP GIS,,91241000000104,2004-01-31,2099-12-31,
44813070,<REDACTED>,Metadata,Metadata,OMOP GIS,,494281000000103,2009-10-01,2099-12-31,
44813161,<REDACTED>,Metadata,Metadata,OMOP GIS,,768381000000107,2011-04-01,2099-12-31,
44813556,<REDACTED>,Metadata,Metadata,OMOP GIS,,821611000000108,2012-04-01,2099-12-31,
44813775,<REDACTED>,Metadata,Metadata,OMOP GIS,,828811000000104,2012-04-01,2099-12-31,
44817174,<REDACTED>,Metadata,Metadata,OMOP GIS,,74500-0,2014-02-20,2099-12-31,
45413802,<REDACTED>,Metadata,Metadata,OMOP GIS,,2139,2012-01-05,2099-12-31,
45416594,<REDACTED>,Metadata,Metadata,OMOP GIS,,3089,1970-01-01,2099-12-31,
45757366,<REDACTED>,Metadata,Metadata,OMOP GIS,,1221000175102,2015-01-31,2099-12-31,
45763742,<REDACTED>,Metadata,Metadata,OMOP GIS,,700241009,2014-07-31,2099-12-31,
45763901,<REDACTED>,Metadata,Metadata,OMOP GIS,,700433006,2014-07-31,2099-12-31,
45766067,<REDACTED>,Metadata,Metadata,OMOP GIS,,703154009,2014-07-31,2099-12-31,
45769500,<REDACTED>,Metadata,Metadata,OMOP GIS,,708168004,2015-01-31,2099-12-31,
45769518,<REDACTED>,Metadata,Metadata,OMOP GIS,,708190004,2015-01-31,2099-12-31,
45772733,<REDACTED>,Metadata,Metadata,OMOP GIS,,704501007,2015-01-31,2099-12-31,
45773015,<REDACTED>,Metadata,Metadata,OMOP GIS,,708170008,2015-01-31,2099-12-31,
45876259,<REDACTED>,Metadata,Metadata,OMOP GIS,,LA41-9,1970-01-01,2099-12-31,
45880354,<REDACTED>,Metadata,Metadata,OMOP GIS,,LA12459-6,1970-01-01,2099-12-31,
45890719,<REDACTED>,Metadata,Metadata,OMOP GIS,,G9458,2015-01-01,2099-12-31,
45912111,<REDACTED>,Metadata,Metadata,OMOP GIS,,738,1970-01-01,2099-12-31,
45912714,<REDACTED>,Metadata,Metadata,OMOP GIS,,3,1970-01-01,2099-12-31,
45947062,<REDACTED>,Metadata,Metadata,OMOP GIS,,2,1970-01-01,2099-12-31,
46221243,<REDACTED>,Metadata,Metadata,OMOP GIS,,1607798,1970-01-01,2099-12-31,
46234715,<REDACTED>,Metadata,Metadata,OMOP GIS,,75330-1,2015-06-29,2099-12-31,
46234716,<REDACTED>,Metadata,Metadata,OMOP GIS,,75331-9,2014-11-12,2099-12-31,
46234751,<REDACTED>,Metadata,Metadata,OMOP GIS,,76460-5,2015-04-21,2099-12-31,
46234789,<REDACTED>,Metadata,Metadata,OMOP GIS,,76513-1,2015-05-08,2099-12-31,
46235213,<REDACTED>,Metadata,Metadata,OMOP GIS,,76689-9,2015-03-13,2099-12-31,
46235214,<REDACTED>,Metadata,Metadata,OMOP GIS,,76690-7,2015-03-13,2099-12-31,
46235215,<REDACTED>,Metadata,Metadata,OMOP GIS,,76691-5,2015-03-13,2099-12-31,
46235840,<REDACTED>,Metadata,Metadata,OMOP GIS,,76365-6,2015-01-29,2099-12-31,
46235847,<REDACTED>,Metadata,Metadata,OMOP GIS,,75272-5,2014-12-10,2099-12-31,
