concept_id_1,concept_id_2,concept_code_1,concept_code_2,vocabulary_id_1,vocabulary_id_2,relationship_id,valid_start_date,valid_end_date,invalid_reason
2000001897,4074187.0,AHRF_TOT_HOSP_ADMISSIONS,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001898,2000000160.0,AHRF_TOT_HOSP_BED,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001898,4074187.0,AHRF_TOT_HOSP_BED,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001788,2000000160.0,AHRF_TOT_HOSP_BEDS_LT,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001788,4074187.0,AHRF_TOT_HOSP_BEDS_LT,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001915,2000000160.0,AHRF_TOT_HOSP_MOBILE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001915,4074187.0,AHRF_TOT_HOSP_MOBILE,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001925,2000000160.0,AHRF_TOT_HOSP_TELE_ICU,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001925,4074187.0,AHRF_TOT_HOSP_TELE_ICU,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001927,2000000160.0,AHRF_TOT_HOSP_TELE_STROKE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001927,4074187.0,AHRF_TOT_HOSP_TELE_STROKE,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001901,2000000160.0,AHRF_TOT_HOSPS,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001901,4074187.0,AHRF_TOT_HOSPS,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001944,2000000160.0,AHRF_TOT_LT_HOSP,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001944,4074187.0,AHRF_TOT_LT_HOSP,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001967,2000002216.0,AHRF_TOT_MCR_BN_READM,OMOP5182021,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001763,2000002216.0,AHRF_TOT_MCR_IP_DAY_ST_G,OMOP5182021,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001762,2000002216.0,AHRF_TOT_MDCD_IP_DAY_ST_G,OMOP5182021,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001735,2000002216.0,AHRF_TOT_MDCR_FFS_ACT_COST,OMOP5182021,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002178,2000002216.0,AHRF_TOT_MDCR_FFS_STD_COST,OMOP5182021,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001997,2000000162.0,AHRF_TOT_MDS,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001963,2000000162.0,AHRF_TOT_MED_SPEC,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002076,2000000160.0,AHRF_TOT_MEDSURGIC_BEDS,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002076,4074187.0,AHRF_TOT_MEDSURGIC_BEDS,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002088,2000000160.0,AHRF_TOT_MEDSURGIC_HOSP,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002088,4074187.0,AHRF_TOT_MEDSURGIC_HOSP,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002082,2000002216.0,AHRF_TOT_N_ST_G_EXP,OMOP5182021,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001756,2000002216.0,AHRF_TOT_N_ST_G_EXP_1000,OMOP5182021,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002083,2000002216.0,AHRF_TOT_N_ST_G_PAYRLL,OMOP5182021,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002166,2000002216.0,AHRF_TOT_N_ST_G_PAYRLL_1000,OMOP5182021,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002078,2000000160.0,AHRF_TOT_NEONATALIC_BEDS,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002078,4074187.0,AHRF_TOT_NEONATALIC_BEDS,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002090,2000000160.0,AHRF_TOT_NEONATALIC_HOSP,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002090,4074187.0,AHRF_TOT_NEONATALIC_HOSP,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001983,2000000162.0,AHRF_TOT_NEUROLOGICAL_SURG,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002092,2000000160.0,AHRF_TOT_NH_BED_STNGH,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002092,4074187.0,AHRF_TOT_NH_BED_STNGH,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001764,2000000160.0,AHRF_TOT_NHSC_ACTIVE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001764,4074187.0,AHRF_TOT_NHSC_ACTIVE,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001976,2000000162.0,AHRF_TOT_NHSC_FTE_PROV,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001800,2000000162.0,AHRF_TOT_NURSE_ANESTH,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001766,2000000162.0,AHRF_TOT_NURSE_MIDWIVES,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002013,2000000162.0,AHRF_TOT_NURSE_PRACT,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001999,2000000162.0,AHRF_TOT_OB_GYN,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002027,2000000162.0,AHRF_TOT_OPHTHALMOLOGY,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002025,2000000160.0,AHRF_TOT_OPRT_ROOM,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002025,4074187.0,AHRF_TOT_OPRT_ROOM,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002001,2000000162.0,AHRF_TOT_ORTH_SURG,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002030,2000000162.0,AHRF_TOT_OTHER_SPEC,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002032,2000000162.0,AHRF_TOT_OTOLARYNGOLOGY,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002038,2000002216.0,AHRF_TOT_OUTPAT_VST_STNGH,OMOP5182021,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002003,2000000162.0,AHRF_TOT_PEDIATRICS,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002005,2000000162.0,AHRF_TOT_PHYS_PRIMARY,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002048,2000000162.0,AHRF_TOT_PHYSICIAN_ASSIST,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002052,2000000162.0,AHRF_TOT_PLASTIC_SURG,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002007,2000000162.0,AHRF_TOT_PSYCH,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002058,2000000162.0,AHRF_TOT_PULMONARY_SPEC,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002009,2000000162.0,AHRF_TOT_RADI,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002063,2000000160.0,AHRF_TOT_RURL_REFRRL_CNT,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002063,4074187.0,AHRF_TOT_RURL_REFRRL_CNT,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002069,2000000160.0,AHRF_TOT_ST_COMM_HOSP,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002069,4074187.0,AHRF_TOT_ST_COMM_HOSP,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002068,2000002216.0,AHRF_TOT_ST_COMM_HOSP_ADMS,OMOP5182021,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002080,2000000160.0,AHRF_TOT_ST_G_HOSP,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002080,4074187.0,AHRF_TOT_ST_G_HOSP,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002071,2000002216.0,AHRF_TOT_ST_G_HOSP_ADMS,OMOP5182021,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002072,2000000160.0,AHRF_TOT_ST_G_HOSP_BED,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002072,4074187.0,AHRF_TOT_ST_G_HOSP_BED,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002094,2000000160.0,AHRF_TOT_ST_N_G_HOSP,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002094,4074187.0,AHRF_TOT_ST_N_G_HOSP,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002096,2000002216.0,AHRF_TOT_STNG_LT_HOSP_ADMS,OMOP5182021,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002138,2000000162.0,AHRF_TOT_SURG_SPECS,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002146,2000000162.0,AHRF_TOT_THORACIC_SURG,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002011,2000000162.0,AHRF_TOT_UROL,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001847,2000001442.0,AHRF_TXC_SITE_CNTRL,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001847,4111071.0,AHRF_TXC_SITE_CNTRL,285121003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000001846,2000001442.0,AHRF_TXC_SITE_NO_CNTRL,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001846,4111071.0,AHRF_TXC_SITE_NO_CNTRL,285121003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000001848,2000001442.0,AHRF_TXC_SITE_NO_DATA,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001848,4111071.0,AHRF_TXC_SITE_NO_DATA,285121003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000002207,2000000325.0,AHRF_UNEMPLOYED_RATE,OMOP5182090,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002012,2000000162.0,AHRF_UROL_RATE,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002213,2000002211.0,AHRF_USDA_RUCC_2013,Urban/Rural Codes,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000337,2000000232.0,AHRF_VET,OMOP5182134,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000337,2000002220.0,AHRF_VET,OMOP5182153,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000337,2000002219.0,AHRF_VET,692,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000335,2000002220.0,AHRF_VET_FEMALE,OMOP5182153,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000335,2000000232.0,AHRF_VET_FEMALE,OMOP5182134,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000335,2000002219.0,AHRF_VET_FEMALE,692,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000335,2000000376.0,AHRF_VET_FEMALE,OMOP5181984,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000336,2000002219.0,AHRF_VET_MALE,692,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000336,2000002220.0,AHRF_VET_MALE,OMOP5182153,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000336,2000000232.0,AHRF_VET_MALE,OMOP5182134,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000336,2000000767.0,AHRF_VET_MALE,OMOP5181900,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002135,2000000160.0,AMFAR_AMATFAC_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002135,2000001701.0,AMFAR_AMATFAC_RATE,58,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002135,37312474.0,AMFAR_AMATFAC_RATE,788125002,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000000116,2000000160.0,AMFAR_AVG_DISTMAT,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000116,4074187.0,AMFAR_AVG_DISTMAT,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000000115,2000000160.0,AMFAR_AVG_DISTSSP,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000115,37312474.0,AMFAR_AVG_DISTSSP,788125002,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002125,2000000160.0,AMFAR_HCVTFAC_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002125,37312474.0,AMFAR_HCVTFAC_RATE,788125002,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002121,2000000160.0,AMFAR_HIVHCVTFAC_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002121,37312474.0,AMFAR_HIVHCVTFAC_RATE,788125002,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002129,2000000160.0,AMFAR_HIVTFAC_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002129,37312474.0,AMFAR_HIVTFAC_RATE,788125002,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002133,2000000160.0,AMFAR_MEDAMATFAC_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002133,37312474.0,AMFAR_MEDAMATFAC_RATE,788125002,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002124,2000000160.0,AMFAR_MEDHCVTFAC_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002124,37312474.0,AMFAR_MEDHCVTFAC_RATE,788125002,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002120,2000000160.0,AMFAR_MEDHIVHCVTFAC_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002120,37312474.0,AMFAR_MEDHIVHCVTFAC_RATE,788125002,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002128,2000000160.0,AMFAR_MEDHIVTFAC_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002128,37312474.0,AMFAR_MEDHIVTFAC_RATE,788125002,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001857,2000000160.0,AMFAR_MEDMHFAC_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001857,45769500.0,AMFAR_MEDMHFAC_RATE,708168004,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002131,2000000160.0,AMFAR_MEDSAFAC_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002131,37312474.0,AMFAR_MEDSAFAC_RATE,788125002,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001858,2000000160.0,AMFAR_MHFAC_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001858,45769500.0,AMFAR_MHFAC_RATE,708168004,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001016,2000000603.0,AMFAR_MME_PER_CAPITA,OMOP5181876,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001016,37312474.0,AMFAR_MME_PER_CAPITA,788125002,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002029,2000000603.0,AMFAR_OPIOIDRX_RATE,OMOP5181876,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002029,37312474.0,AMFAR_OPIOIDRX_RATE,788125002,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001223,2000000603.0,AMFAR_PCT_DRUGDEP_ABOVE12,OMOP5181876,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001223,37312474.0,AMFAR_PCT_DRUGDEP_ABOVE12,788125002,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001224,2000000603.0,AMFAR_PCT_NONMEDPAIN_ABOVE12,OMOP5181876,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001224,37312474.0,AMFAR_PCT_NONMEDPAIN_ABOVE12,788125002,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002066,2000000160.0,AMFAR_RWFAC_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002140,2000000160.0,AMFAR_SSP,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002140,37312474.0,AMFAR_SSP,788125002,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002141,2000000160.0,AMFAR_SSP_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002141,37312474.0,AMFAR_SSP_RATE,788125002,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002134,2000000160.0,AMFAR_TOT_AMATFAC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002134,37312474.0,AMFAR_TOT_AMATFAC,788125002,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002122,2000000160.0,AMFAR_TOT_HCVTFAC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002122,37312474.0,AMFAR_TOT_HCVTFAC,788125002,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002118,2000000160.0,AMFAR_TOT_HIVHCVTFAC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002118,37312474.0,AMFAR_TOT_HIVHCVTFAC,788125002,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002126,2000000160.0,AMFAR_TOT_HIVTFAC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002126,37312474.0,AMFAR_TOT_HIVTFAC,788125002,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002132,2000000160.0,AMFAR_TOT_MEDAMATFAC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002132,37312474.0,AMFAR_TOT_MEDAMATFAC,788125002,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002123,2000000160.0,AMFAR_TOT_MEDHCVTFAC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002123,37312474.0,AMFAR_TOT_MEDHCVTFAC,788125002,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002119,2000000160.0,AMFAR_TOT_MEDHIVHCVTFAC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002119,37312474.0,AMFAR_TOT_MEDHIVHCVTFAC,788125002,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002127,2000000160.0,AMFAR_TOT_MEDHIVTFAC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002127,37312474.0,AMFAR_TOT_MEDHIVTFAC,788125002,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001856,2000000160.0,AMFAR_TOT_MEDMHFAC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001856,45769500.0,AMFAR_TOT_MEDMHFAC,708168004,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002130,2000000160.0,AMFAR_TOT_MEDSAFAC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002130,37312474.0,AMFAR_TOT_MEDSAFAC,788125002,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001855,2000000160.0,AMFAR_TOT_MHFAC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001855,45769500.0,AMFAR_TOT_MHFAC,708168004,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002065,2000000160.0,AMFAR_TOT_RWFAC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002186,2000000289.0,AREA_SQMI,171,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000025,2000000024.0,CAF_ADJ_COUNTY_1,Adjacent County,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000026,2000000024.0,CAF_ADJ_COUNTY_10,Adjacent County,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000027,2000000024.0,CAF_ADJ_COUNTY_11,Adjacent County,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000028,2000000024.0,CAF_ADJ_COUNTY_12,Adjacent County,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000029,2000000024.0,CAF_ADJ_COUNTY_13,Adjacent County,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000030,2000000024.0,CAF_ADJ_COUNTY_14,Adjacent County,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000031,2000000024.0,CAF_ADJ_COUNTY_2,Adjacent County,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000032,2000000024.0,CAF_ADJ_COUNTY_3,Adjacent County,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000033,2000000024.0,CAF_ADJ_COUNTY_4,Adjacent County,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000034,2000000024.0,CAF_ADJ_COUNTY_5,Adjacent County,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000035,2000000024.0,CAF_ADJ_COUNTY_6,Adjacent County,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000036,2000000024.0,CAF_ADJ_COUNTY_7,Adjacent County,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000037,2000000024.0,CAF_ADJ_COUNTY_8,Adjacent County,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000038,2000000024.0,CAF_ADJ_COUNTY_9,Adjacent County,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001746,2000000232.0,CCBP_ANNUAL_TOT_POP,OMOP5182134,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001791,2000000700.0,CCBP_BWLSTORES_RATE,OMOP5181963,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001791,44803882.0,CCBP_BWLSTORES_RATE,723081000000107,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001811,2000000403.0,CCBP_CFS_RATE,OMOP5181982,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001811,44803675.0,CCBP_CFS_RATE,722201000000101,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001804,2000001661.0,CCBP_CHILD_RATE,OMOP5181905,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001815,2000000670.0,CCBP_CHS_RATE,OMOP5182043,SDOH,SDOH,Has component,2023-09-29,2099-12-31,
2000001815,2000000674.0,CCBP_CHS_RATE,OMOP5181954,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001815,44804219.0,CCBP_CHS_RATE,724741000000100,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001824,2000000403.0,CCBP_CS_RATE,OMOP5181982,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001824,44803675.0,CCBP_CS_RATE,722201000000101,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001853,2000001661.0,CCBP_EORS_RATE,OMOP5181905,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001865,2000000016.0,CCBP_FCRSC_RATE,OMOP5182064,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001865,4164202.0,CCBP_FCRSC_RATE,272501009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000001942,2000000403.0,CCBP_FF_RATE,OMOP5181982,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001942,44803675.0,CCBP_FF_RATE,722201000000101,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001869,2000000403.0,CCBP_FSR_RATE,OMOP5181982,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001869,44803675.0,CCBP_FSR_RATE,722201000000101,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001878,2000000700.0,CCBP_GAMBLING_RATE,OMOP5181963,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001878,44804229.0,CCBP_GAMBLING_RATE,724841000000107,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001894,2000001661.0,CCBP_HOME_RATE,OMOP5181905,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001894,2000000627.0,CCBP_HOME_RATE,OMOP5182187,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001962,2000001661.0,CCBP_LAB_RATE,OMOP5181905,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001962,2000000627.0,CCBP_LAB_RATE,OMOP5182187,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000922,2000000325.0,CCBP_LARGE_INDUSTRY,OMOP5182090,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000922,2000000700.0,CCBP_LARGE_INDUSTRY,OMOP5181963,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001093,2000000700.0,CCBP_PCT_HEALTH_EMPLOYMENT,OMOP5181963,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001093,2000000325.0,CCBP_PCT_HEALTH_EMPLOYMENT,OMOP5182090,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002051,2000001661.0,CCBP_PHYS_RATE,OMOP5181905,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002051,2000000627.0,CCBP_PHYS_RATE,OMOP5182187,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001822,2000000627.0,CCBP_RET_RATE,OMOP5182187,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001822,2000001661.0,CCBP_RET_RATE,OMOP5181905,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002102,2000001661.0,CCBP_SA_RATE,OMOP5181905,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002105,2000000403.0,CCBP_SFS_RATE,OMOP5181982,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002105,44803675.0,CCBP_SFS_RATE,722201000000101,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002144,2000001661.0,CCBP_SHELTERS_RATE,OMOP5181905,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002137,2000000403.0,CCBP_SOGS_RATE,OMOP5181982,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002137,44803675.0,CCBP_SOGS_RATE,722201000000101,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001790,2000000700.0,CCBP_TOT_BWLSTORES,OMOP5181963,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
