concept_id_1,concept_id_2,concept_code_1,concept_code_2,vocabulary_id_1,vocabulary_id_2,relationship_id,valid_start_date,valid_end_date,invalid_reason
2000001381,2000002193,ACS_PCT_WORK_NO_CAR,OMOP5181955,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001381,44804016,ACS_PCT_WORK_NO_CAR,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001101,2000000326,ACS_PCT_WORK_RES_F,OMOP5182090,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001101,2000000046,ACS_PCT_WORK_RES_F,OMOP5181956,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001101,2000000377,ACS_PCT_WORK_RES_F,OMOP5181984,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001182,2000000046,ACS_PCT_WORK_RES_M,OMOP5181956,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001182,2000000326,ACS_PCT_WORK_RES_M,OMOP5182090,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001182,2000000768,ACS_PCT_WORK_RES_M,OMOP5181900,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001005,2000000693,ACS_PER_CAPITA_INC,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001748,2000000326,ACS_TOT_CIVIL_EMPLOY_POP,OMOP5182090,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001748,2000000046,ACS_TOT_CIVIL_EMPLOY_POP,OMOP5181956,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001749,2000000306,ACS_TOT_CIVIL_NONINST_POP,OMOP5182176,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001749,2000000233,ACS_TOT_CIVIL_NONINST_POP,OMOP5182134,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001750,2000001463,ACS_TOT_CIVIL_NONINST_POP_POV,OMOP5181903,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001750,2000001462,ACS_TOT_CIVIL_NONINST_POP_POV,718,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001751,2000000306,ACS_TOT_CIVIL_POP_ABOVE18,OMOP5182176,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001751,2000000046,ACS_TOT_CIVIL_POP_ABOVE18,OMOP5181956,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001751,2000000233,ACS_TOT_CIVIL_POP_ABOVE18,OMOP5182134,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001752,2000001462,ACS_TOT_CIVIL_POP_POV,718,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001752,2000000046,ACS_TOT_CIVIL_POP_POV,OMOP5181956,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001752,2000001463,ACS_TOT_CIVIL_POP_POV,OMOP5181903,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001805,2000000233,ACS_TOT_CIVIL_VET_POP,OMOP5182134,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001805,2000002220,ACS_TOT_CIVIL_VET_POP,OMOP5182153,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001805,2000002219,ACS_TOT_CIVIL_VET_POP,692,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001753,2000002220,ACS_TOT_CIVIL_VET_POP_ABOVE25,OMOP5182153,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001753,2000002219,ACS_TOT_CIVIL_VET_POP_ABOVE25,692,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001753,2000000233,ACS_TOT_CIVIL_VET_POP_ABOVE25,OMOP5182134,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001753,2000000046,ACS_TOT_CIVIL_VET_POP_ABOVE25,OMOP5181956,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002175,2000000326,ACS_TOT_CIVILIAN_LABOR,OMOP5182090,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002175,2000000046,ACS_TOT_CIVILIAN_LABOR,OMOP5181956,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001759,2000000753,ACS_TOT_GRANDCHILDREN_GP,OMOP5181993,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001759,44804016,ACS_TOT_GRANDCHILDREN_GP,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001929,2000000233,ACS_TOT_HH,OMOP5182134,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001929,2000000664,ACS_TOT_HH,OMOP5182127,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001929,44804016,ACS_TOT_HH,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001761,2000000675,ACS_TOT_HU,OMOP5181954,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001761,2000000671,ACS_TOT_HU,OMOP5182043,SDOH,SDOH,Has component,2023-09-29,2099-12-31,
2000001761,44804219,ACS_TOT_HU,724741000000100,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002165,2000000233,ACS_TOT_OWN_CHILD_BELOW17,OMOP5182134,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002165,2000000663,ACS_TOT_OWN_CHILD_BELOW17,THEME2,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002171,2000000233,ACS_TOT_POP_16_19,OMOP5182134,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002171,2000000046,ACS_TOT_POP_16_19,OMOP5181956,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002167,2000000233,ACS_TOT_POP_ABOVE15,OMOP5182134,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002167,2000000046,ACS_TOT_POP_ABOVE15,OMOP5181956,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002168,2000000233,ACS_TOT_POP_ABOVE16,OMOP5182134,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002168,2000000046,ACS_TOT_POP_ABOVE16,OMOP5181956,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002169,2000000233,ACS_TOT_POP_ABOVE25,OMOP5182134,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002169,2000000046,ACS_TOT_POP_ABOVE25,OMOP5181956,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002170,2000000233,ACS_TOT_POP_ABOVE5,OMOP5182134,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002170,2000000046,ACS_TOT_POP_ABOVE5,OMOP5181956,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002174,2000001462,ACS_TOT_POP_POV,718,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002174,2000001463,ACS_TOT_POP_POV,OMOP5181903,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002176,2000000046,ACS_TOT_POP_US_ABOVE1,OMOP5181956,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002176,2000000233,ACS_TOT_POP_US_ABOVE1,OMOP5182134,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002182,2000000233,ACS_TOT_POP_WT,OMOP5182134,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002183,2000000326,ACS_TOT_WORKER_HH,OMOP5182090,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002183,44804016,ACS_TOT_WORKER_HH,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002184,2000000326,ACS_TOT_WORKER_NWFH,OMOP5182090,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000024,2000000035,Adjacent County,CAF_ADJ_COUNTY_6,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000024,2000000290,Adjacent County,171,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000024,2000000033,Adjacent County,CAF_ADJ_COUNTY_4,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000024,2000000029,Adjacent County,CAF_ADJ_COUNTY_13,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000024,2000000032,Adjacent County,CAF_ADJ_COUNTY_3,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000024,2000000036,Adjacent County,CAF_ADJ_COUNTY_7,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000024,2000000037,Adjacent County,CAF_ADJ_COUNTY_8,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000024,2000000034,Adjacent County,CAF_ADJ_COUNTY_5,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000024,2000000027,Adjacent County,CAF_ADJ_COUNTY_11,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000024,2000000030,Adjacent County,CAF_ADJ_COUNTY_14,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000024,2000000025,Adjacent County,CAF_ADJ_COUNTY_1,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000024,2000000038,Adjacent County,CAF_ADJ_COUNTY_9,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000024,2000000026,Adjacent County,CAF_ADJ_COUNTY_10,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000024,2000000028,Adjacent County,CAF_ADJ_COUNTY_12,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000024,2000000031,Adjacent County,CAF_ADJ_COUNTY_2,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000638,2000000161,AHA_HHI_SHRTTRM_ACUTE_ADMSN_CBSA,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000639,2000000161,AHA_HHI_SHRTTRM_ACUTE_ADMSN_CTY,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000639,4074187,AHA_HHI_SHRTTRM_ACUTE_ADMSN_CTY,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000000640,2000000161,AHA_HHI_SHRTTRM_ACUTE_DSCHR_CBSA,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000640,4074187,AHA_HHI_SHRTTRM_ACUTE_DSCHR_CBSA,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000000641,2000000161,AHA_HHI_SHRTTRM_ACUTE_DSCHR_CTY,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000641,4074187,AHA_HHI_SHRTTRM_ACUTE_DSCHR_CTY,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000000642,2000000161,AHA_HHI_SHRTTRM_ACUTE_LOS_CBSA,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000642,4074187,AHA_HHI_SHRTTRM_ACUTE_LOS_CBSA,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000000643,2000000161,AHA_HHI_SHRTTRM_ACUTE_LOS_CTY,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000643,4074187,AHA_HHI_SHRTTRM_ACUTE_LOS_CTY,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001770,2000000163,AHRF_ADV_NURSES_RATE,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001770,45773015,AHRF_ADV_NURSES_RATE,708170008,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001986,2000000163,AHRF_ALLERGY_IMM_RATE,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001986,45769518,AHRF_ALLERGY_IMM_RATE,708190004,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001988,2000000163,AHRF_ANESTH_RATE,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001988,4149127,AHRF_ANESTH_RATE,310032008,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002085,2000000161,AHRF_ARBRNE_ST_G_ISO_HOSPS_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002085,4074187,AHRF_ARBRNE_ST_G_ISO_HOSPS_RATE,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001772,2000000161,AHRF_ARBRNE_ST_G_ISO_ROOMS_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001772,4074187,AHRF_ARBRNE_ST_G_ISO_ROOMS_RATE,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001774,2000000161,AHRF_ARBRNE_STNGLT_ISO_ROOM_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001774,4074187,AHRF_ARBRNE_STNGLT_ISO_ROOM_RATE,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002075,2000000161,AHRF_CARDIAC_IC_BEDS_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002075,4074187,AHRF_CARDIAC_IC_BEDS_RATE,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002087,2000000161,AHRF_CARDIAC_IC_HOSP_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002087,4074187,AHRF_CARDIAC_IC_HOSP_RATE,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001799,2000000163,AHRF_CARDIOVAS_SPEC_RATE,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001799,37312119,AHRF_CARDIOVAS_SPEC_RATE,789718008,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001990,2000000163,AHRF_CHLD_PSYCH_RATE,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001990,44813775,AHRF_CHLD_PSYCH_RATE,828811000000104,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001807,2000000163,AHRF_CLIN_NURSE_SPEC_RATE,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001807,45773015,AHRF_CLIN_NURSE_SPEC_RATE,708170008,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001809,2000000163,AHRF_COLON_SRG_RATE,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001809,4149157,AHRF_COLON_SRG_RATE,310155008,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001813,2000000161,AHRF_COM_HEALTH_GRANT_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001813,4074187,AHRF_COM_HEALTH_GRANT_RATE,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001825,2000001442,AHRF_DAYS_AIR_QLT,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001825,44803960,AHRF_DAYS_AIR_QLT,723531000000102,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001843,2000000163,AHRF_DENTISTS_RATE,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001843,44811303,AHRF_DENTISTS_RATE,892731000000107,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001845,2000000163,AHRF_DERMATOLOGY_RATE,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001845,45763742,AHRF_DERMATOLOGY_RATE,700241009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001972,2000000614,AHRF_DUAL_ELIG,OMOP5181950,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000273,2000000326,AHRF_ECO_DEP_USDA,OMOP5182090,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001992,2000000163,AHRF_ER_MED_RATE,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001992,4249865,AHRF_ER_MED_RATE,409971007,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000000372,2000000326,AHRF_FARM_DEP_USDA,OMOP5182090,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001880,2000000163,AHRF_GASTROENTEROLOGY_RATE,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001880,45763901,AHRF_GASTROENTEROLOGY_RATE,700433006,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001994,2000000163,AHRF_GEN_INTERNAL_MED_RATE,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001994,37312526,AHRF_GEN_INTERNAL_MED_RATE,792848000,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001996,2000000163,AHRF_GEN_PREV_RATE,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001996,4080737,AHRF_GEN_PREV_RATE,278032008,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001882,2000000163,AHRF_GENRL_SURG_RATE,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001882,4149156,AHRF_GENRL_SURG_RATE,310152006,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000000375,2000000326,AHRF_GOV_DEP_USDA,OMOP5182090,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000647,2000000326,AHRF_HIGH_POV_USDA,OMOP5182090,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001899,2000000161,AHRF_HOSP_BED_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001899,4074187,AHRF_HOSP_BED_RATE,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001789,2000000161,AHRF_HOSP_BEDS_LT_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001789,4074187,AHRF_HOSP_BEDS_LT_RATE,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001916,2000000161,AHRF_HOSP_MOBILE_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001916,4074187,AHRF_HOSP_MOBILE_RATE,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002142,2000000161,AHRF_HOSP_TEACHING,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002142,4074187,AHRF_HOSP_TEACHING,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001926,2000000161,AHRF_HOSP_TELE_ICU_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001926,4074187,AHRF_HOSP_TELE_ICU_RATE,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001928,2000000161,AHRF_HOSP_TELE_STROKE_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001928,4074187,AHRF_HOSP_TELE_STROKE_RATE,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001902,2000000161,AHRF_HOSPS_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001902,4074187,AHRF_HOSPS_RATE,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000000621,2000000163,AHRF_HPSA_DENTIST,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000621,44811303,AHRF_HPSA_DENTIST,892731000000107,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000000622,2000000163,AHRF_HPSA_MENTAL,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000622,45769500,AHRF_HPSA_MENTAL,708168004,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000000623,2000000163,AHRF_HPSA_PRIM,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000623,44803741,AHRF_HPSA_PRIM,722471000000105,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001900,2000002216,AHRF_IP_DAY_NH_HOSP_RATE,OMOP5182021,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001938,2000002216,AHRF_IP_DAY_ST_G_HOSP_RATE,OMOP5182021,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001939,2000002216,AHRF_IP_DAY_STNG_LT_RATE,OMOP5182021,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000760,2000000326,AHRF_LOW_EDUC_USDA,OMOP5182090,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000761,2000000326,AHRF_LOW_EMP_USDA,OMOP5182090,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001945,2000000161,AHRF_LT_HOSP_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001945,4074187,AHRF_LT_HOSP_RATE,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000000775,2000000326,AHRF_MANF_DEP_USDA,OMOP5182090,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001884,2000000614,AHRF_MARKET_ENROL,OMOP5181950,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001951,2000000614,AHRF_MARKET_ENROL_150,OMOP5181950,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001951,44804016,AHRF_MARKET_ENROL_150,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001952,2000000614,AHRF_MARKET_ENROL_200,OMOP5181950,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001952,44804016,AHRF_MARKET_ENROL_200,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001953,2000000614,AHRF_MARKET_ENROL_250,OMOP5181950,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001953,44804016,AHRF_MARKET_ENROL_250,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001954,2000000614,AHRF_MARKET_ENROL_300,OMOP5181950,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001954,44804016,AHRF_MARKET_ENROL_300,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001955,2000000614,AHRF_MARKET_ENROL_400,OMOP5181950,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001955,44804016,AHRF_MARKET_ENROL_400,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001949,2000000614,AHRF_MARKET_ENROL_ACTIVE,OMOP5181950,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001950,2000000614,AHRF_MARKET_ENROL_AUTO,OMOP5181950,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001956,2000000614,AHRF_MARKET_ENROL_NEW,OMOP5181950,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001957,2000000614,AHRF_MARKET_ENROL_NO_ASST,OMOP5181950,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001958,2000000614,AHRF_MARKET_ENROL_OTHER,OMOP5181950,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001968,2000000161,AHRF_MCR_BN_READM_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001968,4074187,AHRF_MCR_BN_READM_RATE,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001998,2000000163,AHRF_MDS_RATE,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001964,2000000163,AHRF_MED_SPEC_RATE,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001960,2000000705,AHRF_MEDICAID_ELIG,OMOP5181927,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001960,2000000614,AHRF_MEDICAID_ELIG,OMOP5181950,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001862,2000000705,AHRF_MEDICAID_FEMALE_ELIG,OMOP5181927,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001862,2000000377,AHRF_MEDICAID_FEMALE_ELIG,OMOP5181984,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001862,2000000614,AHRF_MEDICAID_FEMALE_ELIG,OMOP5181950,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001947,2000000768,AHRF_MEDICAID_MALE_ELIG,OMOP5181900,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001947,2000000614,AHRF_MEDICAID_MALE_ELIG,OMOP5181950,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001947,2000000705,AHRF_MEDICAID_MALE_ELIG,OMOP5181927,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002077,2000000161,AHRF_MEDSURGIC_BEDS_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002077,4074187,AHRF_MEDSURGIC_BEDS_RATE,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002089,2000000161,AHRF_MEDSURGIC_HOSP_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002089,4074187,AHRF_MEDSURGIC_HOSP_RATE,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000000857,2000000326,AHRF_MINE_DEP_USDA,OMOP5182090,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002079,2000000161,AHRF_NEONATALIC_BEDS_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002079,4074187,AHRF_NEONATALIC_BEDS_RATE,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002091,2000000161,AHRF_NEONATALIC_HOSP_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002091,4074187,AHRF_NEONATALIC_HOSP_RATE,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001984,2000000163,AHRF_NEUROLOGICAL_SURG_RATE,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002093,2000000161,AHRF_NH_BED_STNGH_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002093,4074187,AHRF_NH_BED_STNGH_RATE,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001766,2000000161,AHRF_NHSC_ACTIVE_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001766,4074187,AHRF_NHSC_ACTIVE_RATE,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001977,2000000161,AHRF_NHSC_FTE_PROV_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001977,4074187,AHRF_NHSC_FTE_PROV_RATE,224891009,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000000950,2000000326,AHRF_NONSP_DEP_USDA,OMOP5182090,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001801,2000000163,AHRF_NURSE_ANESTH_RATE,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001768,2000000163,AHRF_NURSE_MIDWIVES_RATE,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002014,2000000163,AHRF_NURSE_PRACT_RATE,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002000,2000000163,AHRF_OB_GYN_RATE,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002035,2000002216,AHRF_OP_VST_LT_ER_OP_RATE,OMOP5182021,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002037,2000002216,AHRF_OP_VST_ST_G_ER_OP_RATE,OMOP5182021,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
